ID,Latitude,Longitude,Altitude,MagX,MagY,MagZ,NetField,TimeStamp
1,Latitude,Longitude,Altitude,MagX,MagY,MagZ,NetField,TimeStamp
35153,71.0232187,31.5565912,0,-32.682,21.063,-0.974,38.894,3/20/2023 19:12
35154,71.0232187,31.5565912,0,-32.307,21.063,-0.675,38.573,3/20/2023 19:12
35155,71.0232187,31.5565912,0,-32.232,20.539,1.724,38.259,3/20/2023 19:12
35156,71.0232187,31.5565912,0,-32.157,21.288,0.075,38.565,3/20/2023 19:12
35157,71.0232187,31.5565912,0,-31.857,21.813,0.675,38.616,3/20/2023 19:12
35158,71.0232187,31.5565912,0,-31.183,21.438,1.874,37.888,3/20/2023 19:12
35159,71.0232187,31.5565912,0,-31.108,22.188,2.848,38.316,3/20/2023 19:12
35160,71.0232187,31.5565912,0,-31.408,21.588,3.823,38.303,3/20/2023 19:12
35161,71.0232187,31.5565912,0,-31.183,21.738,2.024,38.066,3/20/2023 19:12
35162,71.0232187,31.5565912,0,-31.408,20.764,2.099,37.709,3/20/2023 19:12
35163,71.0232187,31.5565912,0,-31.333,20.689,2.174,37.61,3/20/2023 19:12
35164,71.0232187,31.5565912,0,-31.708,20.839,1.349,37.966,3/20/2023 19:12
35165,71.0232187,31.5565912,0,-32.157,20.839,0.6,38.324,3/20/2023 19:12
35166,71.0232187,31.5565912,0,-31.558,21.213,0.675,38.031,3/20/2023 19:12
35167,71.0232187,31.5565912,0,-31.483,21.288,0.45,38.007,3/20/2023 19:12
35168,71.0232187,31.5565912,0,-31.033,21.138,0.45,37.551,3/20/2023 19:12
35169,71.0232187,31.5565912,0,-31.708,22.188,-0.3,38.701,3/20/2023 19:12
35170,71.0232187,31.5565912,0,-31.708,21.813,0.75,38.493,3/20/2023 19:12
35171,71.0232187,31.5565912,0,-32.307,22.188,-0.225,39.193,3/20/2023 19:12
35172,71.0232187,31.5565912,0,-31.783,22.787,1.124,39.124,3/20/2023 19:12
35173,71.0232187,31.5565912,0,-30.808,24.437,1.574,39.354,3/20/2023 19:12
35174,71.0232187,31.5565912,0,-29.684,24.062,0.974,38.224,3/20/2023 19:12
35175,71.0232187,31.5565912,0,-31.408,25.936,-0.525,40.736,3/20/2023 19:12
35176,71.0232187,31.5565912,0,-29.984,24.961,-0.974,39.026,3/20/2023 19:12
35177,71.0232187,31.5565912,0,-28.634,24.437,-0.075,37.644,3/20/2023 19:12
35178,71.0232187,31.5565912,0,-28.409,23.612,0.15,36.941,3/20/2023 19:12
35179,71.0232187,31.5565912,0,-29.609,25.861,0.974,39.324,3/20/2023 19:12
35180,71.0232187,31.5565912,0,-29.384,26.011,0.974,39.255,3/20/2023 19:12
35181,71.0232187,31.5565912,0,-29.084,26.086,1.049,39.083,3/20/2023 19:12
35182,71.0232187,31.5565912,0,-29.309,26.011,1.499,39.215,3/20/2023 19:12
35183,71.0232187,31.5565912,0,-29.309,26.086,1.274,39.257,3/20/2023 19:12
35184,71.0232187,31.5565912,0,-29.759,26.76,1.274,40.041,3/20/2023 19:12
35185,71.0232187,31.5565912,0,-28.409,26.385,2.399,38.846,3/20/2023 19:12
35186,71.0232187,31.5565912,0,-28.559,26.985,1.574,39.323,3/20/2023 19:12
35187,71.0232187,31.5565912,0,-27.585,26.685,1.949,38.43,3/20/2023 19:12
35188,71.0232187,31.5565912,0,-28.185,26.985,2.174,39.081,3/20/2023 19:12
35189,71.0232187,31.5565912,0,-27.585,26.985,0.974,38.601,3/20/2023 19:12
35190,71.0232187,31.5565912,0,-26.76,26.311,2.324,37.6,3/20/2023 19:12
35191,71.0232187,31.5565912,0,-27.21,26.76,2.324,38.235,3/20/2023 19:12
35192,71.0232187,31.5565912,0,-27.06,27.435,2.324,38.605,3/20/2023 19:12
35193,71.0232187,31.5565912,0,-26.835,26.76,2.174,37.96,3/20/2023 19:12
35194,71.0232187,31.5565912,0,-26.46,27.06,2.249,37.914,3/20/2023 19:12
35195,71.0232187,31.5565912,0,-26.535,27.435,2.848,38.274,3/20/2023 19:12
35196,71.0232187,31.5565912,0,-27.21,26.535,3.523,38.17,3/20/2023 19:12
35197,71.0232187,31.5565912,0,-26.985,27.36,3.973,38.634,3/20/2023 19:12
35198,71.0232187,31.5565912,0,-27.885,27.21,1.799,39.002,3/20/2023 19:12
35199,71.0232187,31.5565912,0,-27.81,27.51,-0.375,39.119,3/20/2023 19:12
35200,71.0232187,31.5565912,0,-26.91,28.185,-0.525,38.972,3/20/2023 19:12
35201,71.0232187,31.5565912,0,-26.46,27.51,0.825,38.179,3/20/2023 19:12
35202,71.0232187,31.5565912,0,-26.161,27.36,2.699,37.95,3/20/2023 19:12
35203,71.0232187,31.5565912,0,-25.936,26.685,2.998,37.333,3/20/2023 19:12
35204,71.0232187,31.5565912,0,-27.21,26.535,3.523,38.17,3/20/2023 19:12
35205,71.0232187,31.5565912,0,-27.585,25.711,3.823,37.902,3/20/2023 19:12
35206,71.0232187,31.5565912,0,-27.585,25.786,2.549,37.846,3/20/2023 19:12
35207,71.0232187,31.5565912,0,-27.81,26.161,1.124,38.197,3/20/2023 19:12
35208,71.0232187,31.5565912,0,-27.735,26.311,-0.075,38.229,3/20/2023 19:12
35209,71.0232187,31.5565912,0,-27.96,27.285,-0.9,39.077,3/20/2023 19:12
35210,71.0232187,31.5565912,0,-28.559,27.36,0.45,39.553,3/20/2023 19:12
35211,71.0232187,31.5565912,0,-27.81,27.285,1.274,38.98,3/20/2023 19:12
35212,71.0232187,31.5565912,0,-28.409,26.46,0.675,38.829,3/20/2023 19:12
35213,71.0232187,31.5565912,0,-28.559,25.786,1.499,38.507,3/20/2023 19:12
35214,71.0232187,31.5565912,0,-27.735,25.786,0.75,37.877,3/20/2023 19:12
35215,71.0232187,31.5565912,0,-28.484,25.411,1.874,38.218,3/20/2023 19:12
35216,71.0232187,31.5565912,0,-28.634,25.561,0.974,38.396,3/20/2023 19:12
35217,71.0232187,31.5565912,0,-28.859,25.336,0.45,38.405,3/20/2023 19:12
35218,71.0232187,31.5565912,0,-28.559,25.111,0.15,38.029,3/20/2023 19:12
35219,71.0232187,31.5565912,0,-28.859,25.711,0.6,38.656,3/20/2023 19:12
35220,71.0232187,31.5565912,0,-28.035,25.411,0.825,37.846,3/20/2023 19:12
35221,71.0232187,31.5565912,0,-28.784,25.636,-0.9,38.556,3/20/2023 19:12
35222,71.0232187,31.5565912,0,-29.159,26.011,0.075,39.074,3/20/2023 19:12
35223,71.0232187,31.5565912,0,-29.084,26.011,-0.075,39.018,3/20/2023 19:12
35224,71.0232187,31.5565912,0,-30.583,24.362,-0.75,39.107,3/20/2023 19:12
35225,71.0232187,31.5565912,0,-29.534,23.987,-0.974,38.06,3/20/2023 19:12
35226,71.0232187,31.5565912,0,-29.834,23.612,-0.375,38.049,3/20/2023 19:12
35227,71.0232187,31.5565912,0,-29.984,23.462,-0.075,38.072,3/20/2023 19:12
35228,71.0232187,31.5565912,0,-29.384,22.937,-0.075,37.277,3/20/2023 19:12
35229,71.0232187,31.5565912,0,-29.909,23.087,1.199,37.802,3/20/2023 19:12
35230,71.0232187,31.5565912,0,-29.609,22.263,1.274,37.067,3/20/2023 19:12
35231,71.0232187,31.5565912,0,-29.834,22.113,0.6,37.14,3/20/2023 19:12
35232,71.0232187,31.5565912,0,-30.283,22.862,0.525,37.948,3/20/2023 19:12
35233,71.0232187,31.5565912,0,-29.834,23.237,-0.375,37.817,3/20/2023 19:12
35234,71.0232187,31.5565912,0,-30.583,23.687,-0.45,38.686,3/20/2023 19:12
35235,71.0232187,31.5565912,0,-30.733,23.762,-1.124,38.864,3/20/2023 19:12
35236,71.0232187,31.5565912,0,-30.808,23.987,-1.874,39.09,3/20/2023 19:12
35237,71.0232187,31.5565912,0,-30.958,24.586,-2.024,39.585,3/20/2023 19:12
35238,71.0232187,31.5565912,0,-29.609,24.437,-2.174,38.452,3/20/2023 19:12
35239,71.0232187,31.5565912,0,-31.108,24.062,-2.549,39.41,3/20/2023 19:12
35240,71.0232187,31.5565912,0,-30.283,24.586,-2.249,39.072,3/20/2023 19:12
35241,71.0232187,31.5565912,0,-30.208,24.512,-2.324,38.971,3/20/2023 19:12
35242,71.0232187,31.5565912,0,-29.084,24.512,-1.349,38.059,3/20/2023 19:12
35243,71.0232187,31.5565912,0,-29.309,24.287,-1.124,38.08,3/20/2023 19:12
35244,71.0232187,31.5565912,0,-29.384,24.886,-0.6,38.511,3/20/2023 19:12
35245,71.0232187,31.5565912,0,-29.159,24.137,-0.9,37.863,3/20/2023 19:12
35246,71.0232187,31.5565912,0,-30.358,26.011,-0.675,39.983,3/20/2023 19:12
35247,71.0232187,31.5565912,0,-31.558,25.936,-1.049,40.861,3/20/2023 19:12
35248,71.0232187,31.5565912,0,-31.708,26.236,-1.274,41.174,3/20/2023 19:12
35249,71.0232187,31.5565912,0,-31.857,26.46,-2.249,41.474,3/20/2023 19:12
35250,71.0232187,31.5565912,0,-30.133,26.236,-1.574,39.985,3/20/2023 19:12
35251,71.0232187,31.5565912,0,-29.384,25.411,-2.174,38.908,3/20/2023 19:12
35252,71.0232187,31.5565912,0,-31.183,26.385,-1.724,40.884,3/20/2023 19:12
35253,71.0232187,31.5565912,0,-31.932,26.011,0.375,41.187,3/20/2023 19:12
35254,71.0232187,31.5565912,0,-32.307,26.91,1.049,42.06,3/20/2023 19:12
35255,71.0232187,31.5565912,0,-30.958,26.385,3.148,40.798,3/20/2023 19:12
35256,71.0232187,31.5565912,0,-31.333,25.936,1.649,40.708,3/20/2023 19:12
35257,71.0232187,31.5565912,0,-31.633,26.685,1.049,41.398,3/20/2023 19:12
35258,71.0232187,31.5565912,0,-31.708,26.011,2.324,41.077,3/20/2023 19:12
35259,71.0232187,31.5565912,0,-31.333,26.61,-0.45,41.11,3/20/2023 19:12
35260,71.0232187,31.5565912,0,-32.682,26.535,0.6,42.102,3/20/2023 19:12
35261,71.0232187,31.5565912,0,-31.932,27.06,0.45,41.859,3/20/2023 19:12
35262,71.0232187,31.5565912,0,-31.857,27.21,-0.525,41.899,3/20/2023 19:12
35263,71.0232187,31.5565912,0,-31.783,26.685,-1.874,41.542,3/20/2023 19:13
35264,71.0232187,31.5565912,0,-31.783,26.91,-2.624,41.727,3/20/2023 19:13
35265,71.0232187,31.5565912,0,-31.408,27.435,-2.848,41.8,3/20/2023 19:13
35266,71.0232187,31.5565912,0,-31.483,26.985,-1.349,41.487,3/20/2023 19:13
35267,71.0232187,31.5565912,0,-31.633,26.46,-0.75,41.247,3/20/2023 19:13
35268,71.0232187,31.5565912,0,-31.033,26.086,-0.225,40.541,3/20/2023 19:13
35269,71.0232187,31.5565912,0,-30.958,26.535,-0.3,40.775,3/20/2023 19:13
35270,71.0232187,31.5565912,0,-31.033,26.385,0.6,40.738,3/20/2023 19:13
35271,71.0232187,31.5565912,0,-31.408,25.561,0.3,40.496,3/20/2023 19:13
35272,71.0232187,31.5565912,0,-30.733,25.711,0.75,40.077,3/20/2023 19:13
35273,71.0232187,31.5565912,0,-31.783,26.161,0,41.164,3/20/2023 19:13
35274,71.0232187,31.5565912,0,-31.633,25.786,-0.225,40.812,3/20/2023 19:13
35275,71.0232187,31.5565912,0,-31.932,26.385,-0.375,41.425,3/20/2023 19:13
35276,71.0232187,31.5565912,0,-32.532,25.711,-1.124,41.481,3/20/2023 19:13
35277,71.0232187,31.5565912,0,-32.907,25.786,-2.699,41.893,3/20/2023 19:13
35278,71.0232187,31.5565912,0,-32.307,26.535,-2.174,41.864,3/20/2023 19:13
35279,71.0232187,31.5565912,0,-32.007,26.311,-2.324,41.498,3/20/2023 19:13
35280,71.0232187,31.5565912,0,-31.483,26.985,-1.799,41.504,3/20/2023 19:13
35281,71.0232187,31.5565912,0,-31.483,26.011,-0.974,40.849,3/20/2023 19:13
35282,71.0232187,31.5565912,0,-31.408,25.636,-1.424,40.567,3/20/2023 19:13
35283,71.0232187,31.5565912,0,-30.583,26.91,-1.574,40.767,3/20/2023 19:13
35284,71.0232187,31.5565912,0,-30.808,26.236,-1.949,40.512,3/20/2023 19:13
35285,71.0232187,31.5565912,0,-32.382,26.086,-1.274,41.602,3/20/2023 19:13
35286,71.0232187,31.5565912,0,-32.382,26.76,-1.424,42.033,3/20/2023 19:13
35287,71.0232187,31.5565912,0,-31.783,27.21,-2.024,41.888,3/20/2023 19:13
35288,71.0232187,31.5565912,0,-32.082,27.585,-1.949,42.356,3/20/2023 19:13
35289,71.0232187,31.5565912,0,-31.183,26.985,-2.324,41.303,3/20/2023 19:13
35290,71.0232187,31.5565912,0,-31.408,28.035,-2.474,42.172,3/20/2023 19:13
35291,71.0232187,31.5565912,0,-30.658,27.66,-1.949,41.337,3/20/2023 19:13
35292,71.0232187,31.5565912,0,-30.058,28.634,-0.375,41.516,3/20/2023 19:13
35293,71.0232187,31.5565912,0,-29.909,28.484,-1.049,41.316,3/20/2023 19:13
35294,71.0232187,31.5565912,0,-30.283,28.035,-2.249,41.329,3/20/2023 19:13
35295,71.0232187,31.5565912,0,-30.058,28.035,-2.024,41.153,3/20/2023 19:13
35296,71.0232187,31.5565912,0,-29.084,28.859,-2.174,41.03,3/20/2023 19:13
35297,71.0232187,31.5565912,0,-29.234,28.934,-2.024,41.181,3/20/2023 19:13
35298,71.0232187,31.5565912,0,-29.459,28.784,-0.675,41.192,3/20/2023 19:13
35299,71.0232187,31.5565912,0,-29.759,30.058,-1.049,42.311,3/20/2023 19:13
35300,71.0232187,31.5565912,0,-29.384,30.583,-0.825,42.42,3/20/2023 19:13
35301,71.0232187,31.5565912,0,-29.309,30.208,-0.75,42.097,3/20/2023 19:13
35302,71.0232187,31.5565912,0,-28.334,29.684,-0.15,41.036,3/20/2023 19:13
35303,71.0232187,31.5565912,0,-28.709,29.159,0.6,40.925,3/20/2023 19:13
35304,71.0232187,31.5565912,0,-28.859,29.009,0.9,40.929,3/20/2023 19:13
35305,71.0232187,31.5565912,0,-28.934,28.859,0.375,40.868,3/20/2023 19:13
35306,71.0232187,31.5565912,0,-29.834,28.709,-1.349,41.426,3/20/2023 19:13
35307,71.0232187,31.5565912,0,-29.909,28.484,-3.448,41.446,3/20/2023 19:13
35308,71.0232187,31.5565912,0,-28.934,29.684,-4.273,41.672,3/20/2023 19:13
35309,71.0232187,31.5565912,0,-28.185,30.958,-2.923,41.968,3/20/2023 19:13
35310,71.0232187,31.5565912,0,-26.835,31.708,-1.724,41.575,3/20/2023 19:13
35311,71.0232187,31.5565912,0,-26.835,32.607,-1.274,42.249,3/20/2023 19:13
35312,71.0232187,31.5565912,0,-27.51,33.132,-2.624,43.144,3/20/2023 19:13
35313,71.0232187,31.5565912,0,-26.46,34.106,-3.073,43.276,3/20/2023 19:13
35314,71.0232187,31.5565912,0,-26.76,34.706,-5.397,44.156,3/20/2023 19:13
35315,71.0232187,31.5565912,0,-23.687,36.355,-5.247,43.707,3/20/2023 19:13
35316,71.0232187,31.5565912,0,-21.588,38.004,-5.097,44.004,3/20/2023 19:13
35317,71.0232187,31.5565912,0,-20.464,36.955,-1.499,42.269,3/20/2023 19:13
35318,71.0232187,31.5565912,0,-20.539,38.079,-1.424,43.288,3/20/2023 19:13
35319,71.0232187,31.5565912,0,-17.99,39.278,-2.624,43.282,3/20/2023 19:13
35320,71.0232187,31.5565912,0,-16.191,40.403,-2.848,43.619,3/20/2023 19:13
35321,71.0232187,31.5565912,0,-15.142,41.152,-2.549,43.924,3/20/2023 19:13
35322,71.0232187,31.5565912,0,-13.343,41.677,-1.049,43.773,3/20/2023 19:13
35323,71.0232187,31.5565912,0,-12.218,41.377,-0.675,43.149,3/20/2023 19:13
35324,71.0232187,31.5565912,0,-7.496,43.251,3.073,44.003,3/20/2023 19:13
35325,71.0232187,31.5565912,0,-5.547,43.701,4.348,44.266,3/20/2023 19:13
35326,71.0232187,31.5565912,0,-1.949,43.551,6.746,44.114,3/20/2023 19:13
35327,71.0232187,31.5565912,0,-0.974,41.302,11.544,42.896,3/20/2023 19:13
35328,71.0232187,31.5565912,0,2.324,40.103,14.017,42.546,3/20/2023 19:13
35329,71.0232187,31.5565912,0,5.172,36.805,18.515,41.523,3/20/2023 19:13
35330,71.0232187,31.5565912,0,3.673,34.106,22.338,40.935,3/20/2023 19:13
35331,71.0232187,31.5565912,0,4.722,32.832,24.661,41.333,3/20/2023 19:13
35332,71.0232187,31.5565912,0,5.997,34.256,22.787,41.578,3/20/2023 19:13
35333,71.0232187,31.5565912,0,4.797,35.006,22.038,41.642,3/20/2023 19:13
35334,71.0232187,31.5565912,0,4.797,33.731,22.563,40.864,3/20/2023 19:13
35335,71.0232187,31.5565912,0,4.498,32.832,23.987,40.909,3/20/2023 19:13
35336,71.0232187,31.5565912,0,6.072,33.132,24.437,41.614,3/20/2023 19:13
35337,71.0232187,31.5565912,0,6.371,31.857,24.811,40.879,3/20/2023 19:13
35338,71.0232187,31.5565912,0,6.971,31.183,25.786,41.059,3/20/2023 19:13
35339,71.0232187,31.5565912,0,7.196,32.232,26.161,42.132,3/20/2023 19:13
35340,71.0232187,31.5565912,0,6.521,29.684,27.06,40.693,3/20/2023 19:13
35341,71.0232187,31.5565912,0,6.147,30.508,27.51,41.537,3/20/2023 19:13
35342,71.0232187,31.5565912,0,7.796,30.658,26.311,41.145,3/20/2023 19:13
35343,71.0232187,31.5565912,0,6.671,29.984,26.535,40.591,3/20/2023 19:13
35344,71.0232187,31.5565912,0,5.922,31.857,25.411,41.179,3/20/2023 19:13
35345,71.0232187,31.5565912,0,5.322,31.483,25.561,40.9,3/20/2023 19:13
35346,71.0232187,31.5565912,0,2.923,33.282,23.012,40.568,3/20/2023 19:13
35347,71.0232187,31.5565912,0,4.198,32.982,24.736,41.44,3/20/2023 19:13
35348,71.0232187,31.5565912,0,2.174,33.357,22.862,40.498,3/20/2023 19:13
35349,71.0232187,31.5565912,0,2.773,33.357,23.612,40.962,3/20/2023 19:13
35350,71.0232187,31.5565912,0,0.225,34.706,23.312,41.809,3/20/2023 19:13
35351,71.0232187,31.5565912,0,-0.225,35.081,21.213,40.997,3/20/2023 19:13
35352,71.0232187,31.5565912,0,1.049,35.98,20.839,41.592,3/20/2023 19:13
35353,71.0232187,31.5565912,0,3.823,36.205,19.639,41.366,3/20/2023 19:13
35354,71.0232187,31.5565912,0,3.898,34.406,22.413,41.247,3/20/2023 19:13
35355,71.0232187,31.5565912,0,3.448,33.582,23.912,41.369,3/20/2023 19:13
35356,71.0232187,31.5565912,0,3.148,33.507,22.563,40.518,3/20/2023 19:13
35357,71.0232187,31.5565912,0,5.472,32.457,24.287,40.905,3/20/2023 19:13
35358,71.0232187,31.5565912,0,7.421,32.607,24.062,41.198,3/20/2023 19:13
35359,71.0232187,31.5565912,0,9.67,31.183,24.362,40.735,3/20/2023 19:13
35360,71.0232187,31.5565912,0,11.169,30.808,25.561,41.56,3/20/2023 19:13
35361,71.0232187,31.5565912,0,10.419,31.708,24.512,41.409,3/20/2023 19:13
35362,71.0232187,31.5565912,0,8.695,31.783,23.762,40.625,3/20/2023 19:13
35363,71.0232187,31.5565912,0,7.796,33.207,24.362,41.916,3/20/2023 19:13
35364,71.0232187,31.5565912,0,5.847,34.181,22.862,41.536,3/20/2023 19:13
35365,71.0232187,31.5565912,0,4.273,35.006,20.764,40.924,3/20/2023 19:13
35366,71.0232187,31.5565912,0,-0.525,33.881,21.213,39.978,3/20/2023 19:13
35367,71.0232187,31.5565912,0,-0.15,34.706,19.114,39.622,3/20/2023 19:13
35368,71.0232187,31.5565912,0,-0.15,35.68,19.114,40.478,3/20/2023 19:13
35369,71.0232187,31.5565912,0,1.049,35.605,18.59,40.18,3/20/2023 19:13
35370,71.0232187,31.5565912,0,0.9,36.055,20.314,41.394,3/20/2023 19:13
35371,71.0232187,31.5565912,0,2.324,35.905,21.438,41.883,3/20/2023 19:13
35372,71.0232187,31.5565912,0,3.073,34.181,22.488,41.03,3/20/2023 19:13
35373,71.0232187,31.5565912,0,2.848,34.031,23.837,41.647,3/20/2023 19:13
35374,71.0232187,31.5565912,0,4.872,31.483,25.711,40.938,3/20/2023 19:13
35375,71.0232187,31.5565912,0,4.423,27.96,29.384,40.801,3/20/2023 19:13
35376,71.0232187,31.5565912,0,3.823,25.411,31.183,40.407,3/20/2023 19:13
35377,71.0232187,31.5565912,0,3.673,24.212,31.857,40.182,3/20/2023 19:13
35378,71.0232187,31.5565912,0,0.3,25.486,31.183,40.274,3/20/2023 19:13
35379,71.0232187,31.5565912,0,3.373,23.987,31.033,39.367,3/20/2023 19:13
35380,71.0232187,31.5565912,0,5.697,22.937,32.382,40.09,3/20/2023 19:13
35381,71.0232187,31.5565912,0,7.271,20.389,35.231,41.349,3/20/2023 19:13
35382,71.0232187,31.5565912,0,9.745,16.791,37.479,42.209,3/20/2023 19:13
35383,71.0232187,31.5565912,0,9.295,13.043,38.004,41.241,3/20/2023 19:13
35384,71.0232187,31.5565912,0,6.222,10.269,39.353,41.144,3/20/2023 19:13
35385,71.0232187,31.5565912,0,6.222,9.895,39.503,41.196,3/20/2023 19:13
35386,71.0232187,31.5565912,0,7.196,8.171,38.529,40.038,3/20/2023 19:13
35387,71.0232187,31.5565912,0,7.121,6.446,39.278,40.436,3/20/2023 19:13
35388,71.0232187,31.5565912,0,8.845,4.198,39.578,40.771,3/20/2023 19:13
35389,71.0232187,31.5565912,0,8.77,3.148,38.979,40.077,3/20/2023 19:13
35390,71.0232187,31.5565912,0,11.094,3.598,39.203,40.901,3/20/2023 19:13
35391,71.0232187,31.5565912,0,14.542,2.699,37.704,40.501,3/20/2023 19:13
35392,71.0232187,31.5565912,0,16.041,3.073,38.079,41.434,3/20/2023 19:13
35393,71.0232187,31.5565912,0,18.215,2.624,36.805,41.149,3/20/2023 19:13
35394,71.0232187,31.5565912,0,18.89,4.572,36.73,41.555,3/20/2023 19:13
35395,71.0232187,31.5565912,0,18.515,8.171,36.73,41.936,3/20/2023 19:13
35396,71.0232187,31.5565912,0,17.69,11.094,36.355,41.925,3/20/2023 19:13
35397,71.0232187,31.5565912,0,17.091,13.418,35.306,41.456,3/20/2023 19:13
35398,71.0232187,31.5565912,0,16.941,14.392,34.706,41.214,3/20/2023 19:13
35399,71.0232187,31.5565912,0,15.741,18.665,33.432,41.399,3/20/2023 19:13
35400,71.0232187,31.5565912,0,12.968,21.438,32.007,40.648,3/20/2023 19:13
35401,71.0232187,31.5565912,0,10.569,23.462,30.508,39.912,3/20/2023 19:13
35402,71.0232187,31.5565912,0,9.67,25.411,29.534,40.143,3/20/2023 19:13
35403,71.0232187,31.5565912,0,9.07,26.835,29.459,40.868,3/20/2023 19:13
35404,71.0232187,31.5565912,0,11.993,25.561,29.984,41.185,3/20/2023 19:13
35405,71.0232187,31.5565912,0,12.893,24.137,29.459,40.207,3/20/2023 19:13
35406,71.0232187,31.5565912,0,13.942,23.912,29.609,40.532,3/20/2023 19:13
35407,71.0232187,31.5565912,0,10.494,25.036,29.459,40.06,3/20/2023 19:13
35408,71.0232187,31.5565912,0,11.394,25.186,29.609,40.507,3/20/2023 19:13
35409,71.0232187,31.5565912,0,12.518,24.961,29.984,40.973,3/20/2023 19:13
35410,71.0232187,31.5565912,0,12.218,25.411,29.834,41.049,3/20/2023 19:13
35411,71.0232187,31.5565912,0,11.544,25.636,28.784,40.237,3/20/2023 19:13
35412,71.0232187,31.5565912,0,12.218,25.561,29.309,40.763,3/20/2023 19:13
35413,71.0232187,31.5565912,0,12.818,26.61,28.859,41.295,3/20/2023 19:13
35414,71.0232187,31.5565912,0,11.469,26.685,28.784,40.892,3/20/2023 19:13
35415,71.0232187,31.5565912,0,10.569,27.21,28.559,40.838,3/20/2023 19:13
35416,71.0232187,31.5565912,0,10.719,26.985,29.009,41.044,3/20/2023 19:13
35417,71.0232187,31.5565912,0,11.769,26.311,29.459,41.214,3/20/2023 19:13
35418,71.0232187,31.5565912,0,11.619,25.861,29.384,40.831,3/20/2023 19:13
35419,71.0232187,31.5565912,0,11.319,25.711,29.684,40.869,3/20/2023 19:13
35420,71.0232187,31.5565912,0,11.843,25.111,29.384,40.426,3/20/2023 19:13
35421,71.0232187,31.5565912,0,11.469,25.261,29.759,40.685,3/20/2023 19:13
35422,71.0232187,31.5565912,0,10.944,26.086,29.234,40.68,3/20/2023 19:13
35423,71.0232187,31.5565912,0,10.719,26.76,29.009,40.897,3/20/2023 19:13
35424,71.0232187,31.5565912,0,10.719,25.861,29.309,40.53,3/20/2023 19:13
35425,71.0232187,31.5565912,0,11.319,25.111,29.684,40.495,3/20/2023 19:13
35426,71.0232187,31.5565912,0,6.896,26.61,28.634,39.694,3/20/2023 19:13
35427,71.0232187,31.5565912,0,2.773,31.183,25.561,40.416,3/20/2023 19:13
35428,71.0232187,31.5565912,0,8.47,32.982,22.862,41.015,3/20/2023 19:13
35429,71.0232187,31.5565912,0,16.116,32.907,23.237,43.389,3/20/2023 19:13
35430,71.0232187,31.5565912,0,20.464,33.432,21.813,44.858,3/20/2023 19:13
35431,71.0232187,31.5565912,0,29.684,35.83,14.692,48.793,3/20/2023 19:13
35432,71.0232187,31.5565912,0,34.406,31.558,14.317,48.833,3/20/2023 19:13
35433,71.0232187,31.5565912,0,36.505,32.382,15.142,51.093,3/20/2023 19:13
35434,71.0232187,31.5565912,0,37.03,32.907,15.217,51.823,3/20/2023 19:13
35435,71.0232187,31.5565912,0,40.028,26.236,19.114,51.536,3/20/2023 19:13
35436,71.0232187,31.5565912,0,33.956,17.615,29.759,48.466,3/20/2023 19:13
35437,71.0232187,31.5565912,0,13.867,17.39,38.304,44.294,3/20/2023 19:13
35438,71.0232187,31.5565912,0,5.322,14.017,40.403,43.095,3/20/2023 19:13
35439,71.0232187,31.5565912,0,2.848,11.993,40.178,42.026,3/20/2023 19:13
35440,71.0232187,31.5565912,0,4.647,8.096,40.778,41.832,3/20/2023 19:13
35441,71.0232187,31.5565912,0,1.424,-1.949,48.648,48.708,3/20/2023 19:13
35442,71.0232187,31.5565912,0,-9.37,-4.273,44.526,45.701,3/20/2023 19:13
35443,71.0232187,31.5565912,0,-20.389,14.092,36.58,44.186,3/20/2023 19:13
35444,71.0232187,31.5565912,0,-2.848,38.454,28.484,47.939,3/20/2023 19:13
35445,71.0232187,31.5565912,0,3.298,38.004,29.834,48.428,3/20/2023 19:13
35446,71.0232187,31.5565912,0,-10.044,35.231,30.433,47.626,3/20/2023 19:13
35447,71.0232187,31.5565912,0,-14.767,33.507,30.058,47.374,3/20/2023 19:13
35448,71.0232187,31.5565912,0,-22.188,29.684,28.859,46.971,3/20/2023 19:13
35449,71.0232187,31.5565912,0,-33.207,28.035,21.588,48.525,3/20/2023 19:13
35450,71.0232187,31.5565912,0,-38.904,28.484,7.946,48.867,3/20/2023 19:13
35451,71.0232187,31.5565912,0,-33.057,32.832,8.695,47.395,3/20/2023 19:13
35452,71.0232187,31.5565912,0,-29.009,37.255,5.247,47.507,3/20/2023 19:13
35453,71.0232187,31.5565912,0,-29.834,37.329,0.825,47.793,3/20/2023 19:13
35454,71.0232187,31.5565912,0,-31.857,35.231,-1.049,47.51,3/20/2023 19:13
35455,71.0232187,31.5565912,0,-34.556,30.958,-7.121,46.939,3/20/2023 19:13
35456,71.0232187,31.5565912,0,-33.357,29.534,-14.542,46.866,3/20/2023 19:13
35457,71.0232187,31.5565912,0,-21.663,33.207,-22.038,45.361,3/20/2023 19:13
